,PM2.5,utc_time,humidity,pressure,temperature,weather,wind_direction,wind_speed
8848,6.08,2018-02-03 10:00:00,16.5,1027.95,-2.35,Sunny/clear,278.0,2.7
8849,8.56,2018-02-03 11:00:00,18.0,1028.8,-3.15,Sunny/clear,68.0,2.8
8850,9.176470588235292,2018-02-03 12:00:00,19.0,1029.15,-4.0,Sunny/clear,54.5,2.3
8851,7.764705882352941,2018-02-03 13:00:00,20.5,1029.7,-5.0,Sunny/clear,88.0,2.3
8852,8.727272727272727,2018-02-03 14:00:00,23.0,1030.0,-5.7,Sunny/clear,79.0,1.7000000000000002
8853,8.636363636363637,2018-02-03 15:00:00,25.5,1030.1,-6.449999999999998,Sunny/clear,60.0,1.6
8854,9.32,2018-02-03 16:00:00,28.0,1030.15,-7.449999999999998,Sunny/clear,63.0,1.6
8855,9.454545454545457,2018-02-03 17:00:00,29.5,1029.8,-8.35,Sunny/clear,129.5,1.3
8856,10.56,2018-02-03 18:00:00,31.0,1029.65,-9.7,Sunny/clear,107.5,1.0
8857,12.32,2018-02-03 19:00:00,37.0,1029.1999999999996,-10.25,Sunny/clear,84.5,0.85
8858,10.88,2018-02-03 20:00:00,41.0,1028.45,-10.8,Sunny/clear,95.5,0.9
8859,11.029411764705882,2018-02-03 21:00:00,43.0,1028.0,-11.75,Sunny/clear,182.5,1.05
8860,14.08,2018-02-03 22:00:00,44.0,1027.6,-11.8,Sunny/clear,199.0,1.05
8861,20.16,2018-02-03 23:00:00,43.5,1027.4,-11.85,Sunny/clear,210.5,1.1
8862,25.92,2018-02-04 00:00:00,41.5,1027.15,-10.6,Sunny/clear,196.5,1.55
8863,29.8,2018-02-04 01:00:00,30.5,1026.95,-6.85,Sunny/clear,205.0,2.1
8864,28.117647058823533,2018-02-04 02:00:00,25.5,1026.5,-4.85,Sunny/clear,212.5,2.9
8865,28.705882352941174,2018-02-04 03:00:00,20.0,1026.0,-2.6500000000000004,Sunny/clear,215.0,3.1
8866,29.14705882352941,2018-02-04 04:00:00,18.5,1024.9,-1.45,Sunny/clear,219.5,2.7
8867,28.12,2018-02-04 05:00:00,17.5,1023.8,-0.30000000000000004,Sunny/clear,219.0,2.85
8868,25.88,2018-02-04 06:00:00,16.5,1022.55,1.05,Sunny/clear,219.5,3.3
8869,22.56,2018-02-04 07:00:00,16.0,1021.7,1.55,Sunny/clear,203.0,3.2
8870,20.4,2018-02-04 08:00:00,16.0,1021.35,1.65,Sunny/clear,185.5,2.85
8871,23.32,2018-02-04 09:00:00,17.0,1021.55,1.1,Sunny/clear,193.0,1.75
8872,25.294117647058826,2018-02-04 10:00:00,20.5,1022.05,-1.35,Sunny/clear,100.5,1.6
8873,30.060606060606066,2018-02-04 11:00:00,24.0,1023.45,-2.4000000000000004,Sunny/clear,58.5,1.6
8874,31.48,2018-02-04 12:00:00,25.0,1024.5,-2.4,Sunny/clear,40.0,1.95
8875,26.25,2018-02-04 13:00:00,25.0,1025.2,-3.1,Sunny/clear,65.5,1.75
8876,21.79166666666667,2018-02-04 14:00:00,23.0,1025.8,-2.75,Sunny/clear,196.0,3.2
8877,11.875,2018-02-04 15:00:00,23.0,1026.3,-3.25,Sunny/clear,41.5,2.25
8878,7.0606060606060606,2018-02-04 16:00:00,23.0,1026.6,-4.15,Sunny/clear,47.5,2.4
8879,6.32,2018-02-04 17:00:00,24.5,1026.55,-4.75,Sunny/clear,48.5,2.95
8880,5.36,2018-02-04 18:00:00,25.5,1026.85,-5.6,Sunny/clear,57.0,2.05
8881,4.941176470588236,2018-02-04 19:00:00,28.5,1026.9,-6.6,Sunny/clear,56.0,1.9
8882,5.4,2018-02-04 20:00:00,29.0,1026.95,-6.6,Sunny/clear,57.0,2.5
8883,5.916666666666668,2018-02-04 21:00:00,30.0,1027.05,-7.4,Sunny/clear,61.5,3.0
8884,6.76,2018-02-04 22:00:00,30.0,1027.25,-8.149999999999999,Sunny/clear,57.0,2.85
8885,6.545454545454546,2018-02-04 23:00:00,31.0,1027.8,-8.7,Sunny/clear,60.0,2.8
8886,7.08,2018-02-05 00:00:00,29.0,1028.35,-8.4,Sunny/clear,64.0,2.85
8887,7.911764705882352,2018-02-05 01:00:00,25.5,1028.45,-6.55,Sunny/clear,61.0,3.8
8888,9.0,2018-02-05 02:00:00,21.0,1028.3000000000004,-5.25,Sunny/clear,42.0,3.35
8889,7.36,2018-02-05 03:00:00,19.0,1028.2,-3.75,Sunny/clear,53.0,4.0
8890,7.7,2018-02-05 04:00:00,17.0,1027.05,-3.05,Sunny/clear,119.5,3.5
8891,7.043478260869565,2018-02-05 05:00:00,15.0,1025.9,-2.15,Sunny/clear,208.5,3.85
8892,7.4411764705882355,2018-02-05 06:00:00,13.5,1025.0,-1.45,Sunny/clear,171.5,3.6
8893,7.9411764705882355,2018-02-05 07:00:00,13.0,1024.55,-0.95,Sunny/clear,177.0,3.45
8894,9.56,2018-02-05 08:00:00,12.5,1024.35,-1.0,Sunny/clear,111.5,2.9000000000000004
8895,8.529411764705884,2018-02-05 09:00:00,13.0,1024.45,-1.25,Sunny/clear,57.5,3.0
8896,8.848484848484848,2018-02-05 10:00:00,16.0,1025.05,-3.1,Sunny/clear,98.0,2.2
8897,10.363636363636363,2018-02-05 11:00:00,16.5,1025.95,-4.2,Sunny/clear,55.5,1.9
8898,11.088235294117649,2018-02-05 12:00:00,18.0,1026.25,-5.25,Sunny/clear,64.5,1.75
8899,12.147058823529413,2018-02-05 13:00:00,19.0,1026.65,-5.8,Sunny/clear,100.0,1.65
8900,12.454545454545455,2018-02-05 14:00:00,21.5,1026.85,-7.05,Sunny/clear,85.5,1.5
8901,11.529411764705882,2018-02-05 15:00:00,25.0,1026.7,-8.0,Sunny/clear,148.5,1.2
8902,11.176470588235292,2018-02-05 16:00:00,28.5,1026.35,-9.45,Sunny/clear,134.0,1.15
8903,12.96875,2018-02-05 17:00:00,34.0,1026.05,-10.25,Sunny/clear,238.0,0.9
8904,12.151515151515152,2018-02-05 18:00:00,38.5,1025.55,-11.5,Sunny/clear,301.0,0.6
8905,13.5,2018-02-05 19:00:00,44.5,1025.05,-11.8,Sunny/clear,237.0,0.8
8906,14.441176470588234,2018-02-05 20:00:00,45.0,1024.6,-12.2,Sunny/clear,120.0,0.8500000000000001
8907,15.93939393939394,2018-02-05 21:00:00,44.0,1024.2,-12.55,Sunny/clear,182.0,1.0
8908,18.235294117647054,2018-02-05 22:00:00,45.0,1023.95,-12.4,Sunny/clear,108.5,0.75
8909,19.352941176470583,2018-02-05 23:00:00,47.0,1023.85,-12.95,Sunny/clear,202.0,0.95
8910,21.44117647058824,2018-02-06 00:00:00,47.5,1024.1,-12.35,Sunny/clear,158.5,0.9
8911,24.939393939393934,2018-02-06 01:00:00,34.5,1023.9,-8.9,Sunny/clear,106.5,1.1
8912,30.85294117647059,2018-02-06 02:00:00,25.0,1023.25,-5.5,Sunny/clear,95.5,1.4
8913,36.333333333333336,2018-02-06 03:00:00,23.0,1022.45,-3.6,Sunny/clear,182.5,1.6
8914,48.65625,2018-02-06 04:00:00,20.0,1021.1,-1.85,Sunny/clear,194.0,2.1
8915,55.48275862068966,2018-02-06 05:00:00,20.0,1019.45,-0.2,Sunny/clear,203.5,1.95
8916,58.44827586206897,2018-02-06 06:00:00,19.0,1017.95,0.75,Sunny/clear,217.5,2.7
8917,62.2962962962963,2018-02-06 07:00:00,19.0,1017.1,1.25,Sunny/clear,211.0,2.45
8918,65.06666666666666,2018-02-06 08:00:00,20.0,1016.55,1.35,Sunny/clear,213.5,3.0
8919,72.26666666666667,2018-02-06 09:00:00,22.0,1016.3,0.35,Sunny/clear,204.0,2.3
8920,76.15625,2018-02-06 10:00:00,25.5,1016.4,-1.15,Sunny/clear,196.0,1.65
8921,78.40625,2018-02-06 11:00:00,28.0,1016.5,-2.6500000000000004,Sunny/clear,192.5,1.5
8922,81.76470588235293,2018-02-06 12:00:00,29.5,1016.35,-3.1500000000000004,Sunny/clear,199.5,1.45
8923,84.70588235294117,2018-02-06 13:00:00,35.0,1016.7,-3.9,Sunny/clear,206.0,1.1
8924,86.9090909090909,2018-02-06 14:00:00,36.0,1016.5,-4.449999999999998,Sunny/clear,217.0,1.3
8925,88.8235294117647,2018-02-06 15:00:00,36.5,1016.25,-5.05,Sunny/clear,204.0,1.5
8926,93.79411764705885,2018-02-06 16:00:00,38.0,1016.15,-5.75,Sunny/clear,231.0,1.0
8927,92.93939393939394,2018-02-06 17:00:00,41.0,1015.95,-6.449999999999998,Sunny/clear,82.0,1.2999999999999998
8928,89.6764705882353,2018-02-06 18:00:00,42.0,1015.85,-6.65,Sunny/clear,87.0,1.05
8929,86.96969696969695,2018-02-06 19:00:00,48.0,1015.35,-7.25,Sunny/clear,85.5,1.6
8930,83.73529411764707,2018-02-06 20:00:00,49.5,1015.7,-7.7,Sunny/clear,81.5,1.0
8931,76.96969696969697,2018-02-06 21:00:00,49.0,1016.25,-7.15,Sunny/clear,42.5,1.55
8932,65.55882352941177,2018-02-06 22:00:00,46.5,1017.2,-7.2,Sunny/clear,81.5,1.7
8933,57.67647058823529,2018-02-06 23:00:00,31.5,1017.95,-6.4,Sunny/clear,312.0,1.95
8934,34.03030303030303,2018-02-07 00:00:00,28.0,1019.25,-4.65,Sunny/clear,326.0,3.85
8935,19.705882352941178,2018-02-07 01:00:00,23.5,1020.45,-3.45,Sunny/clear,319.5,4.9
8936,12.636363636363635,2018-02-07 02:00:00,20.0,1021.1,-2.8,Sunny/clear,328.5,5.1
8937,9.212121212121213,2018-02-07 03:00:00,18.0,1021.55,-1.95,Sunny/clear,316.5,5.0
8938,9.935483870967742,2018-02-07 04:00:00,17.0,1020.85,-1.1,Sunny/clear,338.5,4.699999999999998
8939,9.757575757575758,2018-02-07 05:00:00,16.0,1020.65,-0.35,Sunny/clear,305.0,4.449999999999998
8940,8.741935483870968,2018-02-07 06:00:00,16.0,1020.1,0.25,Sunny/clear,302.5,4.35
8941,9.125,2018-02-07 07:00:00,15.0,1020.1,0.6499999999999999,Sunny/clear,311.5,4.35
8942,8.393939393939394,2018-02-07 08:00:00,16.0,1020.15,0.4,Sunny/clear,295.0,4.05
8943,8.28125,2018-02-07 09:00:00,16.5,1020.25,0.0,Sunny/clear,300.5,3.75
8944,7.689655172413793,2018-02-07 10:00:00,18.0,1020.75,-1.35,Sunny/clear,304.0,2.7
8945,9.466666666666667,2018-02-07 11:00:00,18.5,1021.1,-2.1500000000000004,Sunny/clear,309.5,2.45
8946,11.5625,2018-02-07 12:00:00,20.0,1021.45,-3.2,Sunny/clear,265.5,2.45
8947,10.515151515151516,2018-02-07 13:00:00,22.0,1021.45,-3.8,Sunny/clear,69.0,1.65
8948,11.529411764705882,2018-02-07 14:00:00,24.0,1021.35,-4.8,Sunny/clear,84.5,1.4
8949,11.088235294117649,2018-02-07 15:00:00,25.0,1020.6,-6.15,Sunny/clear,84.0,1.5
8950,11.969696969696967,2018-02-07 16:00:00,30.5,1020.3,-7.8,Sunny/clear,115.0,1.3
8951,13.941176470588234,2018-02-07 17:00:00,33.0,1020.0,-9.15,Sunny/clear,171.5,1.05
8952,17.818181818181817,2018-02-07 18:00:00,37.0,1019.6,-10.15,Sunny/clear,153.5,1.05
8953,17.363636363636363,2018-02-07 19:00:00,41.5,1018.65,-10.5,Sunny/clear,181.5,1.3
8954,25.088235294117645,2018-02-07 20:00:00,36.0,1021.4,-8.9,Sunny/clear,209.0,1.2
8955,23.64705882352941,2018-02-07 21:00:00,49.0,1016.95,-11.95,Sunny/clear,127.0,0.8
8956,24.84375,2018-02-07 22:00:00,49.5,1016.25,-12.15,Sunny/clear,102.5,0.8500000000000001
8957,26.382352941176467,2018-02-07 23:00:00,53.5,1015.95,-12.35,Sunny/clear,179.5,1.05
8958,36.147058823529406,2018-02-08 00:00:00,51.0,1016.1,-11.95,Sunny/clear,106.0,1.1
8959,53.39393939393939,2018-02-08 01:00:00,42.5,1016.05,-8.25,Sunny/clear,89.0,1.5
8960,66.94117647058823,2018-02-08 02:00:00,34.0,1016.0,-6.1,Sunny/clear,84.0,1.4
8961,78.16129032258064,2018-02-08 03:00:00,26.5,1014.65,-3.85,Sunny/clear,157.5,1.95
8962,75.96428571428571,2018-02-08 04:00:00,23.0,1013.3,-2.05,Sunny/clear,221.0,2.55
8963,72.63333333333334,2018-02-08 05:00:00,18.0,1011.75,-0.35,Sunny/clear,206.0,2.95
8964,64.40625,2018-02-08 06:00:00,16.5,1010.3,0.4,Sunny/clear,195.5,3.4
8965,58.11764705882353,2018-02-08 07:00:00,16.0,1009.55,0.7,Sunny/clear,208.5,3.2
8966,58.5,2018-02-08 08:00:00,17.0,1009.4,0.9,Sunny/clear,209.5,2.85
8967,63.30303030303031,2018-02-08 09:00:00,18.0,1009.1,0.45,Sunny/clear,198.5,1.8
8968,63.058823529411775,2018-02-08 10:00:00,20.0,1009.3,-0.3,Sunny/clear,195.5,1.2999999999999998
8969,69.36363636363636,2018-02-08 11:00:00,22.0,1009.55,-2.1,Sunny/clear,116.5,1.05
8970,75.1470588235294,2018-02-08 12:00:00,25.5,1009.4,-3.35,Sunny/clear,143.0,1.05
8971,89.23529411764706,2018-02-08 13:00:00,31.0,1009.15,-4.300000000000002,Sunny/clear,124.0,0.8500000000000001
8972,89.20588235294117,2018-02-08 14:00:00,33.5,1009.35,-5.25,Sunny/clear,88.5,1.0
8973,84.3529411764706,2018-02-08 15:00:00,36.5,1009.3,-5.9,Sunny/clear,97.5,1.2999999999999998
8974,89.8235294117647,2018-02-08 16:00:00,36.0,1009.15,-6.4,Sunny/clear,70.5,1.35
8975,91.08823529411764,2018-02-08 17:00:00,38.5,1009.15,-6.1,Sunny/clear,83.5,1.2000000000000002
8976,87.20588235294117,2018-02-08 18:00:00,41.0,1009.1,-6.800000000000002,Sunny/clear,87.0,1.2000000000000002
8977,84.55882352941177,2018-02-08 19:00:00,43.5,1008.95,-7.65,Sunny/clear,85.5,1.2
8978,82.61764705882355,2018-02-08 20:00:00,44.0,1009.15,-8.0,Sunny/clear,91.0,1.0
8979,78.1470588235294,2018-02-08 21:00:00,48.0,1008.95,-8.4,Sunny/clear,150.5,1.05
8980,75.38235294117645,2018-02-08 22:00:00,46.0,1009.45,-8.3,Sunny/clear,97.0,1.0
8981,73.26470588235293,2018-02-08 23:00:00,47.0,1009.9,-8.0,Sunny/clear,57.5,1.0
8982,74.44117647058823,2018-02-09 00:00:00,44.5,1010.85,-6.65,Sunny/clear,180.0,1.85
8983,72.44117647058823,2018-02-09 01:00:00,35.5,1012.1,-4.1,Sunny/clear,222.5,1.8
8984,63.17647058823529,2018-02-09 02:00:00,21.0,1013.1,1.15,Sunny/clear,315.5,4.35
8985,44.42424242424242,2018-02-09 03:00:00,18.0,1013.65,2.0,Sunny/clear,314.5,4.1
8986,28.181818181818183,2018-02-09 04:00:00,12.5,1013.95,2.7,Sunny/clear,308.5,4.9
8987,19.03030303030303,2018-02-09 05:00:00,9.5,1013.8,2.7,Sunny/clear,305.5,6.9
8988,15.735294117647056,2018-02-09 06:00:00,9.5,1013.8,3.1,Sunny/clear,333.0,5.95
8989,14.029411764705882,2018-02-09 07:00:00,8.0,1014.05,3.3,Sunny/clear,315.0,4.85
8990,14.909090909090908,2018-02-09 08:00:00,6.0,1015.2,2.6,Sunny/clear,324.5,6.25
8991,15.303030303030305,2018-02-09 09:00:00,7.0,1016.85,1.1,Sunny/clear,326.5,5.1
8992,13.212121212121213,2018-02-09 10:00:00,9.0,1019.0,-0.8500000000000001,Sunny/clear,323.5,6.0
8993,16.242424242424242,2018-02-09 11:00:00,12.0,1020.6,-2.05,Sunny/clear,319.0,5.5
8994,14.617647058823529,2018-02-09 12:00:00,13.0,1022.1,-3.05,Sunny/clear,314.5,4.4
8995,11.970588235294118,2018-02-09 13:00:00,14.0,1022.55,-3.95,Sunny/clear,322.5,4.300000000000002
8996,11.470588235294118,2018-02-09 14:00:00,15.0,1022.7,-4.550000000000002,Sunny/clear,327.5,3.4
8997,11.176470588235292,2018-02-09 15:00:00,16.5,1023.05,-5.15,Sunny/clear,134.5,2.9
8998,11.727272727272727,2018-02-09 16:00:00,17.0,1023.15,-5.75,Sunny/clear,93.0,2.2
8999,11.818181818181818,2018-02-09 17:00:00,18.0,1023.8,-6.5,Sunny/clear,285.0,1.65
9000,11.12121212121212,2018-02-09 18:00:00,22.0,1023.5,-8.149999999999999,Sunny/clear,117.0,1.05
9001,11.757575757575758,2018-02-09 19:00:00,23.0,1023.0,-9.05,Sunny/clear,82.5,1.05
9002,12.84375,2018-02-09 20:00:00,24.5,1022.3,-9.4,Sunny/clear,147.0,0.95
9003,14.470588235294118,2018-02-09 21:00:00,26.0,1022.2,-9.1,Sunny/clear,205.5,1.2999999999999998
9004,15.352941176470587,2018-02-09 22:00:00,25.0,1022.4,-8.7,Sunny/clear,240.0,1.45
9005,14.941176470588234,2018-02-09 23:00:00,26.0,1023.05,-9.55,Sunny/clear,249.0,1.9
9006,18.696969696969692,2018-02-10 00:00:00,27.0,1024.15,-8.45,Sunny/clear,260.5,1.8
9007,18.0,2018-02-10 01:00:00,20.0,1024.55,-5.550000000000002,Sunny/clear,288.5,2.25
9008,18.176470588235293,2018-02-10 02:00:00,17.0,1024.4,-4.300000000000002,Sunny/clear,291.0,4.65
9009,12.454545454545455,2018-02-10 03:00:00,14.5,1024.05,-4.0,Sunny/clear,298.0,5.4
9010,10.264705882352944,2018-02-10 04:00:00,13.0,1023.0,-3.65,Sunny/clear,308.0,6.75
9011,9.941176470588236,2018-02-10 05:00:00,12.0,1021.85,-3.2,Sunny/clear,313.0,6.699999999999998
9012,9.848484848484848,2018-02-10 06:00:00,11.0,1020.95,-2.55,Sunny/clear,322.5,5.55
9013,8.823529411764708,2018-02-10 07:00:00,11.0,1021.0,-2.4,Sunny/clear,311.5,6.0
9014,7.911764705882352,2018-02-10 08:00:00,11.5,1020.75,-2.5,Sunny/clear,311.0,5.05
9015,9.34375,2018-02-10 09:00:00,12.5,1020.75,-2.75,Sunny/clear,313.0,4.199999999999998
9016,7.96969696969697,2018-02-10 10:00:00,13.0,1020.95,-3.75,Sunny/clear,301.0,3.55
9017,9.147058823529411,2018-02-10 11:00:00,15.0,1021.3,-4.25,Sunny/clear,281.5,1.9
9018,10.5,2018-02-10 12:00:00,16.5,1021.3,-4.699999999999998,Sunny/clear,270.0,1.45
9019,10.970588235294118,2018-02-10 13:00:00,17.5,1021.3,-5.35,Sunny/clear,277.5,1.4
9020,11.151515151515152,2018-02-10 14:00:00,18.0,1021.1,-4.85,Sunny/clear,285.0,2.1
9021,12.941176470588234,2018-02-10 15:00:00,18.5,1021.1,-4.5,Sunny/clear,297.0,2.5
9022,13.411764705882351,2018-02-10 16:00:00,19.0,1021.15,-4.4,Sunny/clear,305.5,2.45
9023,13.441176470588234,2018-02-10 17:00:00,21.0,1020.75,-4.75,Sunny/clear,297.0,3.85
9024,13.264705882352944,2018-02-10 18:00:00,21.0,1020.4,-5.2,Sunny/clear,299.5,3.45
9025,11.212121212121213,2018-02-10 19:00:00,24.0,1019.6,-6.15,Sunny/clear,282.0,2.1
9026,11.0,2018-02-10 20:00:00,21.5,1019.25,-5.800000000000002,Sunny/clear,287.5,2.75
9027,10.382352941176473,2018-02-10 21:00:00,20.5,1018.9,-5.85,Sunny/clear,295.0,3.25
9028,9.484848484848484,2018-02-10 22:00:00,19.0,1019.1,-5.949999999999998,Sunny/clear,301.0,4.55
9029,10.212121212121213,2018-02-10 23:00:00,19.5,1019.55,-6.25,Sunny/clear,305.5,4.7
9030,9.235294117647056,2018-02-11 00:00:00,19.0,1020.25,-6.25,Sunny/clear,304.0,4.9
9031,9.235294117647056,2018-02-11 01:00:00,18.0,1020.85,-5.95,Sunny/clear,296.0,5.55
9032,8.823529411764708,2018-02-11 02:00:00,16.0,1021.45,-5.9,Sunny/clear,303.0,6.15
9033,10.363636363636363,2018-02-11 03:00:00,16.0,1021.35,-5.15,Sunny/clear,303.5,5.65
9034,9.28125,2018-02-11 04:00:00,15.0,1021.1,-4.6,Sunny/clear,310.5,6.1
9035,9.515151515151516,2018-02-11 05:00:00,14.0,1020.0,-3.8,Sunny/clear,312.0,5.6
9036,9.205882352941176,2018-02-11 06:00:00,13.5,1019.7,-3.1,Sunny/clear,316.5,5.35
9037,9.53125,2018-02-11 07:00:00,13.0,1019.25,-2.55,Sunny/clear,302.0,6.1
9038,9.176470588235292,2018-02-11 08:00:00,13.0,1019.05,-2.25,Sunny/clear,297.0,6.1
9039,8.411764705882353,2018-02-11 09:00:00,13.5,1019.1,-2.35,Sunny/clear,312.5,4.45
9040,8.59375,2018-02-11 10:00:00,15.0,1019.4,-2.8,Sunny/clear,311.5,3.7
9041,11.088235294117649,2018-02-11 11:00:00,15.5,1019.95,-2.95,Sunny/clear,299.5,3.5
9042,11.787878787878787,2018-02-11 12:00:00,17.0,1020.1,-2.75,Sunny/clear,305.0,2.6500000000000004
9043,13.424242424242426,2018-02-11 13:00:00,17.5,1020.4,-3.45,Sunny/clear,312.0,2.9000000000000004
9044,14.941176470588234,2018-02-11 14:00:00,17.5,1020.7,-3.1500000000000004,Sunny/clear,294.5,3.2
9045,14.764705882352944,2018-02-11 15:00:00,18.0,1020.15,-3.4000000000000004,Sunny/clear,297.0,2.6
9046,13.606060606060606,2018-02-11 16:00:00,18.0,1019.75,-3.65,Sunny/clear,289.0,2.45
9047,13.235294117647056,2018-02-11 17:00:00,19.5,1019.2,-3.85,Sunny/clear,290.0,1.95
9048,14.647058823529413,2018-02-11 18:00:00,19.5,1018.9,-4.75,Sunny/clear,290.5,3.15
9049,13.46875,2018-02-11 19:00:00,18.5,1018.45,-4.5,Sunny/clear,268.0,2.45
9050,14.352941176470587,2018-02-11 20:00:00,22.0,1017.85,-5.4,Sunny/clear,283.0,2.1
9051,14.5,2018-02-11 21:00:00,22.5,1017.5,-4.8,Sunny/clear,287.5,3.25
9052,13.12121212121212,2018-02-11 22:00:00,21.0,1017.45,-4.1,Sunny/clear,294.0,3.2
9053,12.030303030303033,2018-02-11 23:00:00,21.0,1017.85,-4.35,Sunny/clear,282.5,3.1
9054,13.25,2018-02-12 00:00:00,22.0,1018.55,-4.15,Sunny/clear,299.0,2.3
9055,15.264705882352944,2018-02-12 01:00:00,19.0,1018.25,-2.1,Sunny/clear,297.0,3.4
9056,13.25,2018-02-12 02:00:00,17.0,1018.1,-0.2,Sunny/clear,283.0,4.05
9057,10.1875,2018-02-12 03:00:00,16.0,1017.85,0.95,Sunny/clear,305.5,4.300000000000002
9058,8.3,2018-02-12 04:00:00,15.5,1016.8,2.05,Sunny/clear,293.0,4.9
9059,7.1,2018-02-12 05:00:00,14.0,1015.55,3.25,Sunny/clear,294.0,4.1
9060,7.354838709677418,2018-02-12 06:00:00,13.5,1014.7,4.55,Sunny/clear,270.0,4.0
9061,10.766666666666667,2018-02-12 07:00:00,12.5,1014.15,5.15,Sunny/clear,250.0,3.35
9062,10.28125,2018-02-12 08:00:00,12.0,1013.65,5.35,Sunny/clear,222.0,3.4000000000000004
9063,11.484848484848484,2018-02-12 09:00:00,12.0,1013.2,4.8,Sunny/clear,199.0,2.75
9064,12.696969696969695,2018-02-12 10:00:00,14.0,1013.3,2.95,Sunny/clear,206.0,2.4
9065,14.625,2018-02-12 11:00:00,15.5,1013.25,1.6,Sunny/clear,197.5,1.6
9066,17.65625,2018-02-12 12:00:00,17.0,1013.1,0.4,Sunny/clear,212.5,1.35
9067,26.696969696969692,2018-02-12 13:00:00,21.0,1012.65,-0.85,Sunny/clear,210.0,1.4500000000000002
9068,35.0,2018-02-12 14:00:00,26.5,1012.3,-2.35,Sunny/clear,252.0,1.25
9069,36.967741935483865,2018-02-12 15:00:00,26.0,1011.85,-3.0,Sunny/clear,212.5,1.5
9070,43.08823529411765,2018-02-12 16:00:00,29.5,1011.4,-3.7,Sunny/clear,166.5,1.1
9071,47.45454545454545,2018-02-12 17:00:00,33.5,1011.0,-4.9,Sunny/clear,149.0,1.1
9072,45.941176470588225,2018-02-12 18:00:00,32.0,1010.9,-5.3,Sunny/clear,141.5,1.05
9073,44.11764705882353,2018-02-12 19:00:00,35.5,1010.6,-6.35,Sunny/clear,153.5,0.8500000000000001
9074,38.27272727272727,2018-02-12 20:00:00,38.5,1010.15,-6.75,Sunny/clear,137.0,0.9
9075,36.52941176470589,2018-02-12 21:00:00,37.0,1009.85,-7.1,Sunny/clear,103.0,0.9
9076,32.51515151515152,2018-02-12 22:00:00,38.5,1009.6,-6.95,Sunny/clear,66.5,1.1
9077,35.57575757575758,2018-02-12 23:00:00,40.0,1009.15,-7.550000000000002,Sunny/clear,119.0,1.2
9078,29.09090909090909,2018-02-13 00:00:00,37.0,1009.15,-6.35,Sunny/clear,134.0,0.8
9079,30.72727272727273,2018-02-13 01:00:00,28.5,1008.6,-3.0,Sunny/clear,67.5,1.2999999999999998
9080,45.27272727272727,2018-02-13 02:00:00,22.0,1008.15,0.15,Sunny/clear,78.5,1.05
9081,54.5625,2018-02-13 03:00:00,18.0,1006.9,2.4,Sunny/clear,84.5,1.75
9082,68.36363636363636,2018-02-13 04:00:00,16.0,1006.0,4.45,Sunny/clear,166.5,1.5
9083,75.84848484848484,2018-02-13 05:00:00,13.5,1004.4,5.95,Sunny/clear,181.5,1.6
9084,77.06060606060606,2018-02-13 06:00:00,13.0,1002.35,7.05,Sunny/clear,97.5,1.6
9085,78.76470588235293,2018-02-13 07:00:00,12.0,1001.7,8.3,Sunny/clear,144.0,1.65
9086,82.0,2018-02-13 08:00:00,11.5,1001.1,8.55,Sunny/clear,189.5,1.85
9087,79.90625,2018-02-13 09:00:00,12.0,1001.1,7.6,Sunny/clear,241.0,0.9
9088,80.15151515151516,2018-02-13 10:00:00,17.0,1001.8,3.9,Sunny/clear,254.0,1.05
9089,86.70588235294117,2018-02-13 11:00:00,21.0,1002.0,1.0,Sunny/clear,208.0,1.3
9090,100.29411764705885,2018-02-13 12:00:00,25.0,1002.35,-0.8500000000000001,Sunny/clear,268.0,0.95
9091,99.5,2018-02-13 13:00:00,29.5,1003.3,-1.45,Sunny/clear,203.0,1.1
9092,101.47058823529413,2018-02-13 14:00:00,31.5,1003.85,-2.3,Sunny/clear,194.0,0.95
9093,92.82352941176471,2018-02-13 15:00:00,30.0,1004.3,-2.3,Sunny/clear,157.0,1.75
9094,72.73529411764707,2018-02-13 16:00:00,27.0,1005.25,-0.35000000000000003,Sunny/clear,134.5,1.8
9095,58.15151515151515,2018-02-13 17:00:00,20.5,1005.6,1.8,Sunny/clear,257.0,1.75
9096,38.21212121212121,2018-02-13 18:00:00,21.5,1006.4,2.55,Sunny/clear,130.0,2.0
9097,22.264705882352942,2018-02-13 19:00:00,21.0,1007.1,3.3,Sunny/clear,330.0,2.75
9098,14.764705882352944,2018-02-13 20:00:00,19.5,1008.05,2.95,Sunny/clear,105.5,3.0
9099,10.757575757575758,2018-02-13 21:00:00,21.0,1009.45,2.2,Sunny/clear,309.5,2.55
9100,7.411764705882352,2018-02-13 22:00:00,20.5,1011.15,1.5,Sunny/clear,37.5,2.85
9101,5.636363636363638,2018-02-13 23:00:00,21.5,1012.25,0.6499999999999999,Sunny/clear,99.5,2.1500000000000004
9102,5.757575757575758,2018-02-14 00:00:00,23.0,1014.4,-0.15000000000000002,Sunny/clear,83.5,2.25
9103,6.1875,2018-02-14 01:00:00,22.0,1015.75,1.35,Sunny/clear,121.5,2.55
9104,6.1764705882352935,2018-02-14 02:00:00,20.0,1016.1,2.1,Sunny/clear,83.5,2.6500000000000004
9105,6.941176470588236,2018-02-14 03:00:00,18.5,1016.2,2.55,Sunny/clear,50.0,2.85
