,PM2.5,utc_time,humidity,pressure,temperature,weather,wind_direction,wind_speed
6752,13.617647058823529,2017-11-08 00:00:00,67.5,1020.2,3.6500000000000004,Sunny/clear,271.0,0.6
6753,17.91176470588235,2017-11-08 01:00:00,48.5,1020.6,7.949999999999999,Sunny/clear,178.0,1.05
6754,17.647058823529413,2017-11-08 02:00:00,36.0,1020.45,10.850000000000001,Sunny/clear,132.0,1.25
6755,17.08823529411765,2017-11-08 03:00:00,31.5,1020.25,12.1,Sunny/clear,172.0,2.0
6756,16.71875,2017-11-08 04:00:00,29.5,1019.05,13.0,Sunny/clear,175.5,2.3499999999999996
6757,19.12121212121212,2017-11-08 05:00:00,28.0,1017.7,13.649999999999999,Sunny/clear,182.5,2.7
6758,19.235294117647058,2017-11-08 06:00:00,28.5,1017.3,13.850000000000001,Sunny/clear,180.0,2.5
6759,21.060606060606062,2017-11-08 07:00:00,30.0,1016.55,13.4,Sunny/clear,195.5,2.1
6760,22.151515151515152,2017-11-08 08:00:00,32.0,1016.25,13.25,Sunny/clear,189.0,2.1500000000000004
6761,24.5,2017-11-08 09:00:00,36.0,1016.0,12.0,Sunny/clear,155.0,1.3
6762,27.571428571428573,2017-11-08 10:00:00,47.0,1016.05,9.05,Sunny/clear,151.5,1.1
6763,33.91428571428571,2017-11-08 11:00:00,53.5,1016.3499999999999,7.550000000000001,Sunny/clear,175.5,0.8
6764,37.05714285714286,2017-11-08 12:00:00,56.0,1016.5,6.35,Sunny/clear,133.5,0.9
6765,37.22857142857143,2017-11-08 13:00:00,59.0,1016.55,5.4,Sunny/clear,208.5,0.75
6766,38.68571428571428,2017-11-08 14:00:00,65.5,1016.6500000000001,4.9,Sunny/clear,194.0,0.7
6767,39.61764705882353,2017-11-08 15:00:00,71.0,1016.45,4.1,Sunny/clear,217.5,0.8
6768,39.142857142857146,2017-11-08 16:00:00,71.0,1016.1500000000001,3.7,Sunny/clear,247.5,0.55
6769,38.34285714285714,2017-11-08 17:00:00,76.0,1015.7,3.65,Sunny/clear,286.5,0.7
6770,39.294117647058826,2017-11-08 18:00:00,77.0,1015.3,3.45,Sunny/clear,86.5,0.95
6771,39.285714285714285,2017-11-08 19:00:00,76.5,1014.6500000000001,3.6,Sunny/clear,244.5,0.75
6772,39.6,2017-11-08 20:00:00,77.5,1014.3,3.45,Sunny/clear,112.0,0.9
6773,39.25714285714286,2017-11-08 21:00:00,80.5,1013.95,3.2,Sunny/clear,238.0,0.7
6774,40.0,2017-11-08 22:00:00,79.0,1013.6500000000001,4.15,Sunny/clear,275.0,0.75
6775,40.35294117647059,2017-11-08 23:00:00,74.0,1013.55,5.05,Sunny/clear,264.5,0.6
6776,40.61764705882353,2017-11-09 00:00:00,73.5,1013.7,6.3,Sunny/clear,89.0,0.9
6777,43.35294117647059,2017-11-09 01:00:00,69.0,1013.3499999999999,7.7,Sunny/clear,70.0,1.0
6778,41.44117647058823,2017-11-09 02:00:00,66.0,1012.5,9.1,Sunny/clear,63.0,1.5
6779,41.21875,2017-11-09 03:00:00,63.5,1012.1,10.649999999999999,Sunny/clear,79.5,1.5
6780,42.464285714285715,2017-11-09 04:00:00,63.0,1011.2,11.5,Sunny/clear,67.0,1.5
6781,46.43333333333333,2017-11-09 05:00:00,60.0,1009.95,12.5,Sunny/clear,71.0,1.8
6782,50.9375,2017-11-09 06:00:00,58.5,1008.75,13.15,Sunny/clear,119.0,1.55
6783,57.25,2017-11-09 07:00:00,58.0,1008.3499999999999,13.0,Sunny/clear,178.5,1.4
6784,61.73529411764706,2017-11-09 08:00:00,60.5,1008.05,12.4,Sunny/clear,207.5,1.65
6785,66.17647058823529,2017-11-09 09:00:00,67.0,1008.45,11.0,Haze,186.5,0.9
6786,69.3529411764706,2017-11-09 10:00:00,74.5,1008.95,9.05,Haze,253.0,0.9
6787,72.44117647058823,2017-11-09 11:00:00,79.0,1009.0,8.7,Haze,265.5,0.55
6788,82.36363636363636,2017-11-09 12:00:00,82.0,1009.25,8.6,Haze,273.5,0.8
6789,81.75757575757575,2017-11-09 13:00:00,82.5,1009.6,8.5,Haze,251.5,0.55
6790,81.88235294117646,2017-11-09 14:00:00,83.0,1009.8,8.3,Haze,304.0,0.9
6791,79.1470588235294,2017-11-09 15:00:00,84.0,1009.75,8.2,Haze,287.0,0.9
6792,67.94117647058823,2017-11-09 16:00:00,77.5,1010.2,8.75,Sunny/clear,302.0,1.8
6793,40.3235294117647,2017-11-09 17:00:00,27.5,1011.0,12.149999999999999,Sunny/clear,313.0,4.0
6794,16.235294117647058,2017-11-09 18:00:00,25.0,1012.0,11.5,Sunny/clear,307.5,3.6
6795,9.0,2017-11-09 19:00:00,27.5,1012.7,10.6,Sunny/clear,300.0,3.9499999999999997
6796,6.617647058823529,2017-11-09 20:00:00,28.0,1013.7,9.8,Sunny/clear,301.0,5.35
6797,7.5,2017-11-09 21:00:00,30.0,1014.5,9.0,Sunny/clear,303.0,4.800000000000001
6798,7.411764705882353,2017-11-09 22:00:00,32.0,1015.05,8.4,Sunny/clear,301.5,4.65
6799,7.647058823529412,2017-11-09 23:00:00,31.5,1015.85,8.0,Sunny/clear,316.5,4.55
6800,7.571428571428571,2017-11-10 00:00:00,30.0,1017.35,8.1,Sunny/clear,332.5,4.4
6801,5.258064516129032,2017-11-10 01:00:00,28.5,1017.75,9.05,Sunny/clear,313.5,4.7
6802,4.84375,2017-11-10 02:00:00,26.5,1018.3,9.6,Sunny/clear,334.5,4.800000000000001
6803,5.8125,2017-11-10 03:00:00,25.0,1018.8,10.05,Sunny/clear,323.5,4.65
6804,5.875,2017-11-10 04:00:00,23.5,1018.7,10.5,Sunny/clear,320.0,4.45
6805,6.375,2017-11-10 05:00:00,23.0,1018.55,10.55,Sunny/clear,310.0,4.6
6806,6.294117647058823,2017-11-10 06:00:00,21.5,1018.95,10.7,Sunny/clear,312.0,4.65
6807,5.32258064516129,2017-11-10 07:00:00,19.5,1019.05,10.5,Sunny/clear,306.0,4.6
6808,5.21875,2017-11-10 08:00:00,20.0,1019.5,9.75,Sunny/clear,318.5,4.45
6809,5.393939393939394,2017-11-10 09:00:00,21.0,1020.2,8.25,Sunny/clear,316.0,3.45
6810,5.0588235294117645,2017-11-10 10:00:00,22.0,1021.2,7.1,Sunny/clear,327.0,3.1
6811,6.264705882352941,2017-11-10 11:00:00,22.5,1022.0,6.1,Sunny/clear,166.0,2.8
6812,7.121212121212121,2017-11-10 12:00:00,24.0,1022.45,5.0,Sunny/clear,45.0,2.45
6813,6.818181818181818,2017-11-10 13:00:00,28.0,1023.1,4.15,Sunny/clear,43.0,1.85
6814,6.0625,2017-11-10 14:00:00,32.5,1023.3499999999999,3.05,Sunny/clear,46.0,1.7000000000000002
6815,7.161290322580645,2017-11-10 15:00:00,34.0,1023.2,2.25,Sunny/clear,55.0,1.6
6816,6.212121212121212,2017-11-10 16:00:00,35.5,1023.05,2.1,Sunny/clear,49.5,2.05
6817,6.333333333333333,2017-11-10 17:00:00,39.5,1022.55,1.4500000000000002,Sunny/clear,61.5,1.9500000000000002
6818,5.911764705882353,2017-11-10 18:00:00,41.0,1022.3,0.85,Sunny/clear,50.5,1.8
6819,6.545454545454546,2017-11-10 19:00:00,41.5,1022.25,0.3,Sunny/clear,65.5,1.35
6820,5.387096774193548,2017-11-10 20:00:00,45.5,1021.9,-0.15000000000000002,Sunny/clear,50.5,1.35
6821,6.848484848484849,2017-11-10 21:00:00,53.5,1022.1,-1.5499999999999998,Sunny/clear,90.5,1.25
6822,7.294117647058823,2017-11-10 22:00:00,57.0,1021.8499999999999,-2.25,Sunny/clear,187.0,1.0
6823,8.735294117647058,2017-11-10 23:00:00,63.5,1021.7,-3.05,Sunny/clear,176.5,0.8500000000000001
6824,10.424242424242424,2017-11-11 00:00:00,55.5,1022.1500000000001,-0.7,Sunny/clear,133.0,1.0
6825,13.794117647058824,2017-11-11 01:00:00,40.0,1022.05,2.45,Sunny/clear,240.5,1.35
6826,10.529411764705882,2017-11-11 02:00:00,33.0,1021.25,4.35,Sunny/clear,200.5,1.4
6827,11.484848484848484,2017-11-11 03:00:00,28.0,1020.45,5.65,Sunny/clear,187.0,1.85
6828,13.59375,2017-11-11 04:00:00,27.0,1018.8,6.55,Sunny/clear,204.5,2.25
6829,17.205882352941178,2017-11-11 05:00:00,26.0,1016.85,7.5,Sunny/clear,216.0,2.45
6830,19.914285714285715,2017-11-11 06:00:00,25.0,1015.6500000000001,8.1,Sunny/clear,213.5,2.8
6831,22.647058823529413,2017-11-11 07:00:00,26.0,1014.85,8.05,Sunny/clear,223.5,2.9
6832,24.294117647058822,2017-11-11 08:00:00,27.0,1014.7,7.800000000000001,Sunny/clear,204.5,2.75
6833,24.294117647058822,2017-11-11 09:00:00,30.5,1014.55,6.75,Sunny/clear,210.0,1.85
6834,26.529411764705884,2017-11-11 10:00:00,34.0,1014.6,5.35,Sunny/clear,191.5,1.55
6835,30.029411764705884,2017-11-11 11:00:00,39.5,1014.45,3.55,Sunny/clear,185.0,1.1
6836,34.411764705882355,2017-11-11 12:00:00,45.0,1014.5,2.35,Sunny/clear,177.0,1.15
6837,41.11764705882353,2017-11-11 13:00:00,49.5,1014.05,1.5499999999999998,Sunny/clear,187.5,1.1
6838,44.970588235294116,2017-11-11 14:00:00,56.5,1013.95,0.45,Sunny/clear,134.0,0.6499999999999999
6839,45.75757575757576,2017-11-11 15:00:00,58.5,1013.3499999999999,0.0,Sunny/clear,164.0,0.75
6840,48.03030303030303,2017-11-11 16:00:00,62.0,1013.2,-0.55,Sunny/clear,161.0,0.7
6841,48.294117647058826,2017-11-11 17:00:00,64.0,1012.9,-0.75,Sunny/clear,242.5,0.6
6842,49.6764705882353,2017-11-11 18:00:00,68.5,1012.4,-1.5,Sunny/clear,301.0,0.8
6843,50.05882352941177,2017-11-11 19:00:00,71.5,1011.8,-1.5499999999999998,Sunny/clear,133.5,0.7
6844,48.88235294117647,2017-11-11 20:00:00,73.5,1011.1,-1.9500000000000002,Sunny/clear,130.0,0.8
6845,46.64705882352941,2017-11-11 21:00:00,74.5,1010.8,-2.05,Sunny/clear,206.0,0.9
6846,46.76470588235294,2017-11-11 22:00:00,75.0,1010.6,-2.0,Sunny/clear,97.5,0.8
6847,46.121212121212125,2017-11-11 23:00:00,75.5,1011.1,-2.1500000000000004,Sunny/clear,218.5,0.9
6848,47.36363636363637,2017-11-12 00:00:00,71.0,1011.6500000000001,-0.05,Sunny/clear,162.0,0.9
6849,47.44117647058823,2017-11-12 01:00:00,53.5,1011.2,2.8,Sunny/clear,58.0,1.2
6850,47.27272727272727,2017-11-12 02:00:00,44.0,1011.1,5.35,Sunny/clear,57.0,1.1
6851,47.42424242424242,2017-11-12 03:00:00,35.0,1010.5,7.45,Sunny/clear,137.0,1.15
6852,47.666666666666664,2017-11-12 04:00:00,30.0,1009.5,8.899999999999999,Sunny/clear,174.5,1.2
6853,51.24242424242424,2017-11-12 05:00:00,29.5,1008.6,9.9,Sunny/clear,216.0,1.65
6854,52.36363636363637,2017-11-12 06:00:00,30.0,1008.1500000000001,9.850000000000001,Sunny/clear,208.0,2.2
6855,57.18181818181818,2017-11-12 07:00:00,32.0,1008.0,9.9,Sunny/clear,206.5,1.85
6856,61.28125,2017-11-12 08:00:00,33.0,1007.75,9.25,Sunny/clear,218.5,1.5
6857,65.57575757575758,2017-11-12 09:00:00,38.0,1007.45,7.4,Sunny/clear,198.0,1.0
6858,68.06060606060606,2017-11-12 10:00:00,49.5,1007.6,5.3,Sunny/clear,223.5,0.8500000000000001
6859,74.0,2017-11-12 11:00:00,57.5,1008.1500000000001,3.5,Sunny/clear,244.5,0.6
6860,80.27272727272727,2017-11-12 12:00:00,65.0,1008.55,2.3,Sunny/clear,289.5,0.55
6861,82.42424242424242,2017-11-12 13:00:00,69.0,1008.6,1.75,Sunny/clear,219.0,0.7
6862,81.06060606060606,2017-11-12 14:00:00,72.0,1008.8499999999999,1.2,Sunny/clear,265.5,0.7
6863,84.03333333333333,2017-11-12 15:00:00,74.0,1008.8,0.9,Haze,165.5,0.7
6864,81.21212121212122,2017-11-12 16:00:00,74.5,1008.8499999999999,0.6,Sunny/clear,268.0,0.95
6865,81.6969696969697,2017-11-12 17:00:00,78.5,1008.6,0.0,Haze,294.5,0.75
6866,79.66666666666667,2017-11-12 18:00:00,78.5,1008.4,-0.25,Sunny/clear,298.5,0.8
6867,77.39393939393939,2017-11-12 19:00:00,79.5,1008.2,-0.45,Sunny/clear,234.0,0.95
6868,72.18181818181819,2017-11-12 20:00:00,82.0,1008.1,-0.6499999999999999,Sunny/clear,257.5,0.9
6869,65.9090909090909,2017-11-12 21:00:00,80.0,1008.6,-0.8,Sunny/clear,271.5,0.95
6870,60.06060606060606,2017-11-12 22:00:00,73.0,1008.75,0.0,Sunny/clear,282.0,1.4
6871,40.46875,2017-11-12 23:00:00,65.0,1009.35,0.05,Sunny/clear,281.5,1.25
6872,34.484848484848484,2017-11-13 00:00:00,28.5,1010.5999999999999,6.199999999999999,Sunny/clear,289.5,1.6
6873,32.25,2017-11-13 01:00:00,20.5,1011.4,9.1,Sunny/clear,300.0,3.55
6874,23.71875,2017-11-13 02:00:00,17.5,1011.75,9.8,Sunny/clear,306.5,4.65
6875,11.451612903225806,2017-11-13 03:00:00,15.5,1011.6500000000001,10.15,Sunny/clear,300.5,4.9
6876,7.125,2017-11-13 04:00:00,14.0,1010.8,10.6,Sunny/clear,306.5,4.85
6877,7.03125,2017-11-13 05:00:00,12.0,1010.1,11.1,Sunny/clear,309.0,4.65
6878,6.40625,2017-11-13 06:00:00,12.0,1009.8499999999999,11.149999999999999,Sunny/clear,313.0,5.75
6879,6.741935483870968,2017-11-13 07:00:00,12.0,1010.05,10.95,Sunny/clear,311.0,5.1
6880,6.484848484848484,2017-11-13 08:00:00,13.0,1010.75,9.9,Sunny/clear,322.0,5.15
6881,5.424242424242424,2017-11-13 09:00:00,13.0,1011.85,8.55,Sunny/clear,325.0,4.8
6882,7.2727272727272725,2017-11-13 10:00:00,14.0,1013.0,7.85,Sunny/clear,329.0,3.8
6883,6.25,2017-11-13 11:00:00,15.0,1014.3,7.1,Sunny/clear,324.0,3.3
6884,5.125,2017-11-13 12:00:00,16.5,1015.1500000000001,6.5,Sunny/clear,320.0,4.2
6885,5.2,2017-11-13 13:00:00,17.0,1016.2,5.9,Sunny/clear,320.0,3.25
6886,4.529411764705882,2017-11-13 14:00:00,18.5,1016.8,4.75,Sunny/clear,319.5,2.5
6887,5.057142857142857,2017-11-13 15:00:00,23.0,1017.25,3.4,Sunny/clear,301.5,2.4
6888,4.771428571428571,2017-11-13 16:00:00,29.0,1017.7,2.05,Sunny/clear,282.5,1.5
6889,4.771428571428571,2017-11-13 17:00:00,36.0,1017.75,0.04999999999999999,Sunny/clear,282.0,1.25
6890,5.285714285714286,2017-11-13 18:00:00,36.0,1017.9,-0.3,Sunny/clear,229.5,1.35
6891,5.323529411764706,2017-11-13 19:00:00,34.5,1018.0,0.44999999999999996,Sunny/clear,282.5,1.35
6892,5.5,2017-11-13 20:00:00,39.5,1017.8,-0.30000000000000004,Sunny/clear,260.0,1.2999999999999998
6893,5.2727272727272725,2017-11-13 21:00:00,33.0,1018.2,0.0,Sunny/clear,289.5,2.05
6894,6.285714285714286,2017-11-13 22:00:00,32.5,1018.45,0.4,Sunny/clear,272.0,2.0
6895,6.742857142857143,2017-11-13 23:00:00,28.5,1019.1500000000001,1.4,Sunny/clear,301.0,3.2
6896,7.970588235294118,2017-11-14 00:00:00,26.0,1019.75,1.85,Sunny/clear,287.5,3.25
6897,7.588235294117647,2017-11-14 01:00:00,21.0,1019.95,3.05,Sunny/clear,296.0,4.1
6898,6.9411764705882355,2017-11-14 02:00:00,18.0,1019.75,3.7,Sunny/clear,297.5,4.45
6899,7.064516129032258,2017-11-14 03:00:00,16.0,1019.1,4.4,Sunny/clear,298.0,4.25
6900,7.379310344827586,2017-11-14 04:00:00,15.0,1017.7,4.9,Sunny/clear,302.0,4.35
6901,8.09375,2017-11-14 05:00:00,14.0,1016.55,5.449999999999999,Sunny/clear,293.5,4.25
6902,8.352941176470589,2017-11-14 06:00:00,13.0,1015.6,6.45,Sunny/clear,292.5,3.9
6903,8.114285714285714,2017-11-14 07:00:00,13.0,1015.25,6.65,Sunny/clear,304.5,3.9
6904,8.571428571428571,2017-11-14 08:00:00,13.0,1015.15,6.199999999999999,Sunny/clear,289.0,3.25
6905,8.941176470588236,2017-11-14 09:00:00,14.5,1015.3499999999999,4.6,Sunny/clear,280.0,1.6
6906,11.057142857142857,2017-11-14 10:00:00,23.0,1015.95,1.9,Sunny/clear,267.5,1.05
6907,16.823529411764707,2017-11-14 11:00:00,29.5,1016.2,0.4,Sunny/clear,281.5,0.9
6908,23.970588235294116,2017-11-14 12:00:00,38.5,1016.25,-1.0,Sunny/clear,269.0,0.8
6909,26.666666666666668,2017-11-14 13:00:00,45.0,1016.6,-1.75,Sunny/clear,197.0,0.9
6910,30.0,2017-11-14 14:00:00,45.5,1016.7,-1.9,Sunny/clear,239.0,0.75
6911,31.2,2017-11-14 15:00:00,48.5,1016.8,-2.5,Sunny/clear,215.0,1.05
6912,28.857142857142858,2017-11-14 16:00:00,49.0,1016.8499999999999,-2.2,Sunny/clear,214.5,0.95
6913,26.742857142857144,2017-11-14 17:00:00,50.5,1016.9,-2.3,Sunny/clear,226.5,1.15
6914,26.6,2017-11-14 18:00:00,52.5,1017.2,-2.55,Sunny/clear,250.5,0.9
6915,24.764705882352942,2017-11-14 19:00:00,50.5,1017.45,-2.45,Sunny/clear,106.5,1.0
6916,19.470588235294116,2017-11-14 20:00:00,38.0,1017.75,-2.2,Sunny/clear,114.0,1.15
6917,13.911764705882353,2017-11-14 21:00:00,29.5,1018.0999999999999,-2.2,Sunny/clear,189.5,1.5
6918,10.742857142857142,2017-11-14 22:00:00,25.0,1018.6,-0.8,Sunny/clear,119.5,1.9
6919,9.8,2017-11-14 23:00:00,27.5,1019.25,-1.65,Sunny/clear,92.5,2.0
6920,10.857142857142858,2017-11-15 00:00:00,25.5,1020.4,-0.6,Sunny/clear,118.5,1.35
6921,10.571428571428571,2017-11-15 01:00:00,21.5,1020.9,1.55,Sunny/clear,49.5,2.25
6922,10.114285714285714,2017-11-15 02:00:00,17.5,1020.7,3.0,Sunny/clear,71.5,2.55
6923,10.235294117647058,2017-11-15 03:00:00,17.0,1020.1,4.05,Sunny/clear,42.0,2.7
6924,11.0,2017-11-15 04:00:00,16.5,1018.6500000000001,4.65,Sunny/clear,60.5,2.8
6925,9.727272727272727,2017-11-15 05:00:00,16.0,1017.8,5.1,Sunny/clear,68.5,2.45
6926,9.17142857142857,2017-11-15 06:00:00,15.0,1016.9,5.75,Sunny/clear,73.0,2.2
6927,10.4,2017-11-15 07:00:00,15.0,1016.6,5.7,Sunny/clear,87.5,1.9500000000000002
6928,12.212121212121213,2017-11-15 08:00:00,16.0,1016.75,4.949999999999999,Sunny/clear,115.5,1.95
6929,12.371428571428572,2017-11-15 09:00:00,20.5,1017.05,3.4,Sunny/clear,124.0,1.3
6930,16.142857142857142,2017-11-15 10:00:00,25.0,1017.45,1.4,Sunny/clear,119.0,0.9
6931,21.685714285714287,2017-11-15 11:00:00,33.5,1017.8,0.15,Sunny/clear,128.0,1.0
6932,29.457142857142856,2017-11-15 12:00:00,41.0,1018.1500000000001,-1.25,Sunny/clear,202.0,0.8
6933,29.685714285714287,2017-11-15 13:00:00,41.5,1018.3499999999999,-1.75,Sunny/clear,125.5,0.5
6934,36.51428571428571,2017-11-15 14:00:00,48.0,1018.3499999999999,-2.2,Sunny/clear,156.5,0.75
6935,38.88235294117647,2017-11-15 15:00:00,48.0,1018.25,-2.4,Sunny/clear,169.0,0.95
6936,44.0,2017-11-15 16:00:00,46.5,1018.25,-2.1,Sunny/clear,139.5,0.9
6937,44.05714285714286,2017-11-15 17:00:00,48.0,1017.6,-2.25,Sunny/clear,177.0,0.85
6938,44.285714285714285,2017-11-15 18:00:00,47.5,1017.5,-2.55,Sunny/clear,201.0,0.8
6939,45.48571428571429,2017-11-15 19:00:00,49.5,1017.2,-2.7,Sunny/clear,134.0,0.8
6940,46.457142857142856,2017-11-15 20:00:00,53.0,1016.75,-3.2,Sunny/clear,134.0,0.9
6941,47.42857142857143,2017-11-15 21:00:00,53.5,1016.6500000000001,-3.4,Sunny/clear,138.0,1.1
6942,48.371428571428574,2017-11-15 22:00:00,56.0,1016.25,-3.85,Sunny/clear,111.0,0.95
6943,49.31428571428572,2017-11-15 23:00:00,57.0,1016.4,-4.15,Sunny/clear,203.0,0.75
6944,50.94285714285714,2017-11-16 00:00:00,56.0,1016.95,-3.4,Sunny/clear,128.0,0.8
6945,56.31428571428572,2017-11-16 01:00:00,43.0,1016.9,-0.2,Sunny/clear,86.0,1.2
6946,60.0,2017-11-16 02:00:00,33.5,1016.6500000000001,2.6,Sunny/clear,60.0,1.5
6947,58.15151515151515,2017-11-16 03:00:00,31.0,1016.05,4.5,Sunny/clear,136.0,1.4
6948,52.96969696969697,2017-11-16 04:00:00,28.5,1014.7,5.699999999999999,Sunny/clear,195.5,1.65
6949,52.875,2017-11-16 05:00:00,27.5,1013.4,6.75,Sunny/clear,140.0,1.95
6950,52.529411764705884,2017-11-16 06:00:00,27.0,1012.55,7.15,Sunny/clear,189.5,1.85
6951,53.38235294117647,2017-11-16 07:00:00,27.0,1011.7,7.2,Sunny/clear,169.5,1.6
6952,52.542857142857144,2017-11-16 08:00:00,28.0,1011.5,6.9,Sunny/clear,128.0,1.35
6953,54.885714285714286,2017-11-16 09:00:00,34.5,1011.6,4.55,Sunny/clear,104.0,1.0
6954,59.411764705882355,2017-11-16 10:00:00,43.0,1011.9,2.05,Sunny/clear,106.0,0.8500000000000001
6955,67.05714285714286,2017-11-16 11:00:00,49.0,1012.1,0.5,Sunny/clear,55.0,1.1
6956,74.77142857142857,2017-11-16 12:00:00,53.5,1012.25,-0.04999999999999999,Sunny/clear,211.0,0.95
6957,76.82857142857142,2017-11-16 13:00:00,57.0,1012.7,-0.7000000000000001,Sunny/clear,271.0,0.9
6958,78.91428571428571,2017-11-16 14:00:00,60.0,1013.2,-1.2,Sunny/clear,289.0,0.55
6959,78.22857142857143,2017-11-16 15:00:00,62.5,1013.45,-1.65,Sunny/clear,276.0,0.8
6960,74.97058823529412,2017-11-16 16:00:00,67.0,1013.25,-1.85,Sunny/clear,301.0,0.7
6961,73.91176470588235,2017-11-16 17:00:00,67.0,1013.3,-2.15,Sunny/clear,263.0,0.75
6962,73.63636363636364,2017-11-16 18:00:00,69.5,1013.45,-2.4,Sunny/clear,199.5,0.7
6963,71.82857142857142,2017-11-16 19:00:00,65.5,1013.4,-1.55,Sunny/clear,95.5,1.2000000000000002
6964,66.48571428571428,2017-11-16 20:00:00,61.5,1013.6500000000001,-0.55,Sunny/clear,143.0,1.65
6965,56.794117647058826,2017-11-16 21:00:00,55.0,1013.95,0.2,Sunny/clear,120.0,1.5
6966,45.8,2017-11-16 22:00:00,42.0,1015.1500000000001,1.9,Sunny/clear,287.5,2.1500000000000004
6967,30.764705882352942,2017-11-16 23:00:00,29.0,1016.7,3.05,Sunny/clear,290.0,3.2
6968,17.37142857142857,2017-11-17 00:00:00,22.0,1018.3,3.7,Sunny/clear,315.0,3.8499999999999996
6969,13.294117647058824,2017-11-17 01:00:00,22.0,1019.45,4.15,Sunny/clear,330.0,4.949999999999999
6970,11.457142857142857,2017-11-17 02:00:00,22.0,1020.25,4.300000000000001,Sunny/clear,321.0,5.199999999999999
6971,9.228571428571428,2017-11-17 03:00:00,20.0,1020.95,4.2,Sunny/clear,320.5,5.4
6972,8.82857142857143,2017-11-17 04:00:00,19.5,1020.85,4.35,Sunny/clear,326.5,5.75
6973,8.714285714285714,2017-11-17 05:00:00,17.0,1021.0,4.75,Sunny/clear,167.5,4.7
6974,7.828571428571428,2017-11-17 06:00:00,15.0,1021.45,4.6,Sunny/clear,326.5,4.35
6975,6.228571428571429,2017-11-17 07:00:00,15.5,1021.95,4.300000000000001,Sunny/clear,298.5,4.45
6976,6.529411764705882,2017-11-17 08:00:00,14.5,1022.8,4.0,Sunny/clear,321.0,4.5
6977,6.3428571428571425,2017-11-17 09:00:00,13.5,1023.8,2.8,Sunny/clear,320.5,4.45
6978,5.571428571428571,2017-11-17 10:00:00,14.0,1025.15,1.4,Sunny/clear,303.5,4.15
6979,6.352941176470588,2017-11-17 11:00:00,14.0,1026.35,0.45,Sunny/clear,33.0,4.199999999999999
6980,6.121212121212121,2017-11-17 12:00:00,15.5,1027.35,-0.6,Sunny/clear,316.5,3.0
6981,6.2727272727272725,2017-11-17 13:00:00,16.0,1028.15,-1.25,Sunny/clear,37.0,3.0
6982,6.515151515151516,2017-11-17 14:00:00,16.5,1029.0,-1.7999999999999998,Sunny/clear,272.5,3.0
6983,6.666666666666667,2017-11-17 15:00:00,17.5,1029.9,-2.45,Sunny/clear,324.0,2.8
6984,6.848484848484849,2017-11-17 16:00:00,18.5,1029.7,-2.7,Sunny/clear,327.0,2.8
6985,6.085714285714285,2017-11-17 17:00:00,20.0,1029.7,-3.1500000000000004,Sunny/clear,250.0,2.3
6986,7.2,2017-11-17 18:00:00,20.5,1029.4,-3.45,Sunny/clear,301.5,1.95
6987,7.0285714285714285,2017-11-17 19:00:00,22.5,1029.5,-3.85,Sunny/clear,295.5,1.85
6988,6.314285714285714,2017-11-17 20:00:00,25.0,1029.15,-4.699999999999999,Sunny/clear,264.0,1.6
6989,6.4,2017-11-17 21:00:00,25.5,1029.1,-5.05,Sunny/clear,287.0,1.4
6990,5.857142857142857,2017-11-17 22:00:00,29.5,1029.3,-6.2,Sunny/clear,282.5,1.35
6991,6.685714285714286,2017-11-17 23:00:00,30.5,1028.95,-6.15,Sunny/clear,173.0,1.1
6992,8.588235294117647,2017-11-18 00:00:00,30.5,1028.6999999999998,-4.25,Sunny/clear,240.5,1.0
6993,10.735294117647058,2017-11-18 01:00:00,22.0,1028.1,-1.75,Sunny/clear,249.0,1.85
6994,9.885714285714286,2017-11-18 02:00:00,18.0,1027.75,0.1,Sunny/clear,246.0,2.5
6995,12.142857142857142,2017-11-18 03:00:00,17.0,1026.9,1.25,Sunny/clear,217.5,3.3
6996,17.17142857142857,2017-11-18 04:00:00,16.5,1025.3,2.1,Sunny/clear,235.0,4.05
6997,29.147058823529413,2017-11-18 05:00:00,15.0,1023.5999999999999,3.25,Sunny/clear,235.0,3.8499999999999996
6998,39.91428571428571,2017-11-18 06:00:00,15.0,1022.0999999999999,4.05,Sunny/clear,230.0,3.55
6999,54.76470588235294,2017-11-18 07:00:00,16.0,1021.3,4.1,Sunny/clear,225.0,3.5
7000,72.75757575757575,2017-11-18 08:00:00,16.0,1020.75,3.5,Sunny/clear,219.5,3.6
7001,77.45714285714286,2017-11-18 09:00:00,18.5,1020.4,2.2,Sunny/clear,220.5,2.5999999999999996
7002,70.47058823529412,2017-11-18 10:00:00,22.0,1020.55,1.35,Sunny/clear,222.0,2.25
7003,77.05714285714286,2017-11-18 11:00:00,26.0,1020.75,0.55,Sunny/clear,210.5,2.25
7004,87.05714285714286,2017-11-18 12:00:00,29.0,1020.65,-0.25,Sunny/clear,224.5,1.9
7005,84.94285714285714,2017-11-18 13:00:00,30.5,1020.75,-0.9,Sunny/clear,216.5,2.0
7006,84.45714285714286,2017-11-18 14:00:00,33.0,1020.8499999999999,-1.7000000000000002,Sunny/clear,213.5,1.5
7007,88.6,2017-11-18 15:00:00,36.5,1021.05,-2.6,Sunny/clear,214.5,1.5
7008,88.82352941176471,2017-11-18 16:00:00,40.0,1020.95,-3.3499999999999996,Sunny/clear,214.5,1.1
